Date,open,high,low,close,volume,rsi_14,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,ema_200,bb_upper,bb_middle,bb_lower,target,prediction,signal
2025-03-20 18:50:00,212.7,213.09,212.66,213.075,380059.0,42.18241835802991,-0.4273947525175572,-0.4372802598717967,0.009885507354239487,213.252595,214.430918,215.05784400000002,213.27294280801192,214.00023575326045,214.69917931519655,214.05763120671313,213.252595,212.4475587932869,0,2,
2025-03-20 18:55:00,213.09,213.09,212.325,212.3694,415537.0,33.22913587317608,-0.44827141664262626,-0.43947849122596266,-0.0087929254166636,213.18668000000002,214.33710599999998,215.04704099999998,213.18689111201078,213.93628140999533,214.67599743146326,214.0520397833383,213.18668000000002,212.32132021666175,1,2,
2025-03-20 19:00:00,212.35,212.86,212.34,212.63,319183.0,38.4271846096363,-0.43873066726320076,-0.4393289264334103,0.0005982591702095585,213.15317999999996,214.259306,215.037766,213.13385386324785,213.88505468803473,214.65563924806563,214.04971153576398,213.15317999999996,212.25664846423595,0,2,
2025-03-20 19:05:00,212.62,212.95,212.62,212.8,280362.0,41.620019699651685,-0.4126946879230502,-0.43400207873133834,0.02130739080828814,213.13191999999998,214.192406,215.03101600000002,213.10205825722426,213.8425035237981,214.63717517594557,214.04069427924617,213.13191999999998,212.2231457207538,0,2,
2025-03-20 19:10:00,212.79,212.99,212.74,212.915,258667.0,43.74512871405109,-0.37841926607055143,-0.42288551619918097,0.044466250128629536,213.09517,214.131506,215.025305,213.08424318510765,213.8061308365903,214.62003910454314,213.9761909535644,213.09517,212.21414904643558,1,2,
2025-03-20 19:15:00,212.91,213.0816,212.87,212.9624,327734.0,44.639630950426586,-0.3434716362309018,-0.4070027402055252,0.06353110397462336,213.06578999999996,214.06325399999997,215.019767,213.07263907224026,213.77304335280246,214.6035451831049,213.9230511573025,213.06578999999996,212.20852884269743,1,2,
2025-03-20 19:20:00,212.97,213.4,212.97,213.2931,387275.0,50.54773359762563,-0.28579618110032357,-0.3827614283844849,0.09696524728416134,213.050945,214.001516,215.01541450000002,213.0936353510745,213.75422204484943,214.59050592755162,213.8812400909886,213.050945,212.22064990901143,1,2,
2025-03-20 19:25:00,213.305,213.3144,212.58,212.6835,444462.0,41.71094388989393,-0.28598098199688593,-0.36340533910696515,0.07742435711007922,213.00562,213.93698600000005,215.006557,213.05457484144836,213.71223294505143,214.5715307441929,213.81188275036112,213.00562,212.19935724963887,1,2,
2025-03-20 19:30:00,212.69,213.17,212.68,212.9472,357624.0,46.1005637279662,-0.26183082905831156,-0.34309043709723447,0.0812596080389229,212.98797999999996,213.87472999999997,214.99724300000003,213.04434866607232,213.68223165308862,214.5553682492258,213.7830684269186,212.98797999999996,212.19289157308134,1,2,
2025-03-20 19:35:00,212.93,213.34,212.89,213.235,341748.0,50.483407415866694,-0.21696753739351493,-0.31786585715649057,0.10089831976297564,212.97973000000002,213.82104999999999,214.989318,213.0625059359702,213.6646931568891,214.5422302566962,213.76084781225367,212.97973000000002,212.19861218774636,1,2,
2025-03-20 19:40:00,213.23,213.7,213.2014,213.6845,527922.0,56.441029560197705,-0.14348812042089776,-0.282990309809372,0.13950218938847425,212.98458,213.78153999999998,214.9842905,213.12174346587778,213.66546989583463,214.53369562727636,213.78177145919906,212.98458,212.18738854080092,1,2,
2025-03-20 19:45:00,213.68,214.12,213.6521,213.99,589965.0,59.966461864681705,-0.05991321401305072,-0.23837489065010775,0.17846167663705703,213.00583,213.74273999999997,214.9828905,213.2044345643656,213.67819656658622,214.5282857205373,213.88247381171595,213.00583,212.12918618828405,1,2,
2025-03-20 19:50:00,213.97,214.005,213.18,213.73,743291.0,55.825384774341195,-0.014492267807327153,-0.19359836608155165,0.1791060982742245,213.01325000000003,213.69174000000004,214.9777905,213.2544884153784,213.68022807377892,214.52034257903944,213.91150740532427,213.01325000000003,212.11499259467578,1,2,
2025-03-20 19:55:00,213.73,214.76,213.73,214.15,2791963.0,60.56309349822656,0.054763371160788665,-0.1439260186330836,0.19868938979387227,213.04325,213.64794,214.97596550000003,213.33977523296141,213.69865050225818,214.516657578253,214.04529110006513,213.04325,212.04120889993487,0,2,
2025-03-20 20:00:00,214.1,214.15,213.67,214.12,885094.0,60.06753826966415,0.10600624076644749,-0.09393956675317738,0.19994580751962487,213.08225000000002,213.60374,214.97071549999998,213.41408235363176,213.71517401197355,214.51271073667834,214.1832805927719,213.08225000000002,211.98121940722814,0,2,
2025-03-20 20:05:00,214.11,214.35,214.1,214.1206,12035.0,60.07457463277682,0.14499360309829967,-0.046152932782881975,0.19114653588118163,213.15028,213.57422599999998,214.9669185,213.48136974852397,213.73107307032754,214.50880913730842,214.3286777149585,213.15028,211.97188228504152,0,2,
2025-03-20 20:10:00,214.11,214.29,214.11,214.22,8772.0,61.29145755137661,0.18181625332300655,-0.000559095561704271,0.18237534888471083,213.23778000000001,213.540826,214.96212350000002,213.55171548675978,213.75024667541274,214.50593541454913,214.46019571268496,213.23778000000001,212.01536428731507,0,2,
2025-03-20 20:15:00,214.18,214.2494,214.1,214.16,11005.0,60.10068661509268,0.20380760317627278,0.04031424418589114,0.16349335899038164,213.318285,213.515026,214.95497949999998,213.6096473451636,213.7663154332397,214.50249327112078,214.5607978254142,213.318285,212.0757721745858,0,2,
2025-03-20 20:20:00,214.2,214.2396,214.1618,214.1618,2759.0,60.12571467161508,0.21885828920747485,0.0760230531902079,0.14283523601726694,213.396875,213.495062,214.9450885,213.66223331229088,213.7818246319362,214.49910328832357,214.64401423509707,213.396875,212.1497357649029,0,2,
2025-03-20 20:25:00,214.16,214.16,214.15,214.15,1212.0,59.86062236841304,0.22721471513838765,0.10626138557984385,0.12095332955854379,213.469875,213.48066200000002,214.93163850000002,213.70868728254888,213.79626288166418,214.49562962376314,214.71387872656928,213.469875,212.22587127343073,0,2,
2025-03-20 20:30:00,214.14,214.1795,214.1,214.12,2202.0,59.14663449521748,0.2287792686154262,0.13076496218696032,0.09801430642846587,213.52212500000002,213.474062,214.91973850000002,213.74785992230613,213.80895845493225,214.4918920155665,214.78306602626495,213.52212500000002,212.2611839737351,0,2,
2025-03-20 20:35:00,214.1,214.12,214.1,214.11,23428.0,58.894467909202284,0.22660016642660707,0.14993200303488968,0.07666816339171739,213.60915500000002,213.473462,214.9098395,213.78234945351508,213.82076400571924,214.4880920950136,214.7766479576309,213.60915500000002,212.44166204236913,0,2,
2025-03-20 20:40:00,214.1,214.1,214.1,214.1,1438.0,58.62529754373668,0.2215128337553267,0.16424816917897708,0.05726466457634963,213.682655,213.47093,214.90128950000002,213.81260188651365,213.83171443686751,214.4842304821279,214.7771264094564,213.682655,212.58818359054362,0,2,
2025-03-20 20:45:00,213.88,214.1,213.88,214.1,2550.0,58.62529754373668,0.21500266902702947,0.17439906914858758,0.04060359987844189,213.74765499999998,213.46543000000003,214.89424,213.8399731354171,213.8422354393433,214.48040729325103,214.77721173283078,213.74765499999998,212.71809826716918,0,2,
2025-03-20 20:50:00,214.0601,214.27,214.0601,214.27,6958.0,62.04537350356546,0.22101319331082436,0.18372189398103494,0.03729129932978942,213.815405,213.48063000000002,214.88821499999997,213.8809280749012,213.8590105201534,214.47831368834306,214.79394105253814,213.815405,212.83686894746185,2,2,
2025-03-20 20:55:00,214.17,214.17,214.0603,214.0603,2472.0,55.90638943775364,0.20647541953533732,0.18827259909189542,0.018202820443441903,213.8703,213.496656,214.881865,213.8980111153868,213.86690422524543,214.47415434816057,214.77138277545225,213.8703,212.96921722454772,0,2,
2025-03-20 21:05:00,214.06,214.1,214.0401,214.1,3299.0,56.778287736634745,0.1958993811695109,0.18979795550741851,0.006101425662092375,213.91064500000002,213.502594,214.874515,213.9172481520166,213.87604523602013,214.47043141932315,214.77630067179834,213.91064500000002,213.0449893282017,0,2,
2025-03-20 21:10:00,214.03,214.03,214.03,214.03,134.0,54.72354885657139,0.1797967940604508,0.187797723218025,-0.008000929157574194,213.97797,213.51239399999997,214.868765,213.92798642325312,213.88208267774485,214.46604901714085,214.6359223330883,213.97797,213.3200176669117,0,2,
2025-03-20 21:15:00,214.04,214.04,214.04,214.04,307.0,54.9742302711499,0.1659295614928169,0.1834240908729834,-0.01749452938016649,214.03261000000003,213.517994,214.863865,213.9386543829433,213.8882755139117,214.46180972343797,214.49002812362016,214.03261000000003,213.5751918763799,0,2,
2025-03-20 21:20:00,214.0193,214.0193,213.9842,214.0,912.0,53.693619605756375,0.1499831022276794,0.1767358931439226,-0.02675279091624319,214.07085999999998,213.521594,214.857365,213.94449682266298,213.89265686630733,214.45721460181173,214.3471848628264,214.07085999999998,213.79453513717357,0,2,
2025-03-20 21:25:00,214.0,214.0,213.9,213.9022,5584.0,50.59055412346834,0.12797851901734703,0.1669844183186075,-0.03900589930126047,214.081745,213.52413800000002,214.849976,213.94046855383795,213.89303110684432,214.45169206846037,214.3091563588104,214.081745,213.8543336411896,0,2,
2025-03-20 21:30:00,213.912,213.912,213.912,213.912,352.0,50.89678578041207,0.11006178266720212,0.15559989118832643,-0.045538108521124304,214.07784499999997,213.528624,214.84228599999997,213.93775726299623,213.8937749850073,214.44632199812744,214.31392619390581,214.07784499999997,213.84176380609412,0,2,
2025-03-20 21:35:00,213.97,213.97,213.97,213.97,173.0,52.76278305329583,0.09939696891515837,0.14435930673369282,-0.044962337818534454,214.08984500000003,213.54202400000003,214.83528600000002,213.94082799985372,213.8967642012815,214.44158247575803,214.27228734737574,214.08984500000003,213.9074026526243,2,2,
2025-03-20 21:40:00,213.96,213.96,213.96,213.96,323.0,52.39309803362652,0.08911089581695819,0.1333096245503459,-0.044198728733387704,214.080345,213.55671999999998,214.827686,213.94265390462957,213.89924403652537,214.43679061032762,214.26895154844408,214.080345,213.8917384515559,0,2,
2025-03-20 21:45:00,213.96,213.99,213.96,213.99,509.0,53.446899281506795,0.08242966024639031,0.12313363168955478,-0.04070397144316447,214.07384499999998,213.56352000000004,214.820236,213.9471630565696,213.90280309391653,214.43234493261292,214.2654732080384,214.07384499999998,213.88221679196155,2,2,
2025-03-20 21:50:00,213.91,213.91,213.9,213.9,1572.0,49.87976755641748,0.06907621744610992,0.11232214884086582,-0.043245931394755896,214.062815,213.57052,214.812447,213.9426713368963,213.9026931686649,214.42704796810932,214.26736801834988,214.062815,213.85826198165012,0,2,
2025-03-20 21:55:00,213.91,213.91,213.9099,213.91,898.0,50.276865197545426,0.05862464582256166,0.10158264823720499,-0.04295800241464333,214.04731499999997,213.57692,214.80499699999996,213.9395597810014,213.9029797110702,214.42190321220775,214.24883422319246,214.04731499999997,213.84579577680748,0,2,
2025-03-20 22:00:00,213.8523,213.99,213.7067,213.7067,5494.0,42.8448743477093,0.033550341606741085,0.08797618691111221,-0.054425845304371126,214.02465,213.57925400000005,214.7966305,213.91738265900128,213.89528246749882,214.41478676233504,214.26800020488213,214.02465,213.7812997951179,0,2,
2025-03-20 22:05:00,213.75,213.7916,213.75,213.7916,468.0,46.4076984256635,0.020295540963473968,0.07444005772158456,-0.05414451675811059,214.00614000000002,213.58908599999998,214.7885885,213.905403358144,213.89121648838122,214.40858589902822,214.2609914818796,214.00614000000002,213.75128851812042,0,2,
2025-03-20 22:10:00,213.94,213.94,213.7555,213.7555,468.0,45.11977421407582,0.006799665348808048,0.06091197924702926,-0.054112313898221215,213.986415,213.59619600000002,214.780416,213.8911268478446,213.8858942731506,214.40208753187372,214.25440365146923,213.986415,213.71842634853076,0,2,
2025-03-20 22:15:00,213.7701,213.9697,213.7701,213.8676,1513.0,49.78052164241698,0.005090934706572625,0.04974777033893794,-0.04465683563236531,213.97379500000002,213.60179800000003,214.772904,213.8888861956689,213.8851768506741,214.39676924797448,214.23919143953216,213.97379500000002,213.70839856046788,0,2,
2025-03-20 22:20:00,213.9624,213.97,213.89,213.89,2225.0,50.68183065908182,0.005481063864863245,0.040894429044123,-0.035413365179259755,213.962795,213.608298,214.76570349999997,213.88899227227188,213.88536599378492,214.39172676789514,214.22288196644848,213.962795,213.70270803355152,0,2,
2025-03-20 22:25:00,213.8839,213.9612,213.8267,213.8267,958.0,48.05701570544598,0.0006746856969641613,0.03285048037469123,-0.03217579467772707,213.94913000000003,213.6132,214.758183,213.88305967491266,213.88306536657768,214.38610461100066,214.20765974416193,213.94913000000003,213.69060025583812,0,2,
2025-03-20 22:35:00,213.95,213.97,213.89,213.9,2751.0,51.20822987296654,0.002748609517567502,0.026830106203266486,-0.024081496685698985,213.93913000000003,213.6202,214.750933,213.8846730392067,213.88372946984916,214.38126774919968,214.18886591775407,213.93913000000003,213.689394082246,0,2,
2025-03-20 22:45:00,213.9687,213.9687,213.9683,213.9683,344.0,54.00807508175784,0.00979058847084957,0.023422202656783103,-0.013631614185933533,213.92404500000004,213.63276599999998,214.74402450000002,213.8926375116632,213.8870459612276,214.37715861736686,214.12337634755107,213.92404500000004,213.724713652449,0,2,
2025-03-20 22:50:00,213.9001,213.9699,213.9001,213.95,2981.0,53.128386124081,0.013736405730867318,0.021485043271599946,-0.007748637540732628,213.91853,213.65656600000003,214.73647449999996,213.89810060579052,213.88951474706184,214.3729082828657,214.1083535301972,213.91853,213.7287064698028,0,2,
2025-03-20 22:55:00,213.9,213.9,213.8799,213.8799,595.0,49.78331132388146,0.011079294971835907,0.019403893611647138,-0.00832459863981123,213.907525,213.684764,214.72837399999997,213.89636721476285,213.88913769815747,214.36800272781232,214.07858263858,213.907525,213.73646736141998,0,2,
2025-03-20 23:00:00,213.85,213.85,213.85,213.85,103.0,48.38398595665996,0.006486068081187568,0.016820328505555225,-0.010334260424367657,213.898525,213.710766,214.7196255,213.89195128954734,213.88760288646503,214.3628484718142,214.0616155138768,213.898525,213.7354344861232,0,2,
2025-03-20 23:05:00,213.8146,213.8146,213.7518,213.7518,1114.0,44.00877324225298,-0.005020147495031324,0.012452233305437916,-0.017472380800469242,213.884115,213.734002,214.71049599999998,213.87860354768569,213.88227728307425,214.35676838751755,214.0455787213638,213.884115,213.72265127863622,0,2,
2025-03-20 23:15:00,213.8,213.8,213.8,213.8,346.0,46.563002139156076,-0.010132764855370624,0.007935233673276209,-0.018067998528646833,213.874115,213.756202,214.70179600000003,213.87111749552514,213.8790507229537,214.35122840356215,214.03031913988326,213.874115,213.71791086011672,0,2,
2025-03-20 23:20:00,213.8463,213.8463,213.7001,213.82,1040.0,47.63054549512919,-0.012427462048179905,0.0038626945289849863,-0.016290156577164892,213.870005,213.77110199999998,214.693296,213.86624916261798,213.87673500832807,214.34594254880034,214.02735841787418,213.870005,213.7126515821258,0,2,
2025-03-20 23:25:00,213.7,213.8,213.65,213.8,2287.0,46.62738772979601,-0.015679119825477983,-4.566834190760736e-05,-0.015633451483570374,213.86440499999998,213.79971400000002,214.68479599999998,213.85993971855913,213.8737257923152,214.34051028463318,214.02334549866757,213.86440499999998,213.7054645013324,0,2,
2025-03-20 23:30:00,213.8,213.8,213.8,213.8,5774.0,46.62738772979601,-0.018048035521928796,-0.0036461417779118455,-0.014401893744016951,213.85590499999998,213.82311399999998,214.676296,213.85423117393447,213.87083458477343,214.3351320728458,214.00943878167922,213.85590499999998,213.70237121832074,0,2,
2025-03-20 23:35:00,213.8386,213.8386,213.8386,213.8386,500.0,49.03021821866425,-0.016619145705504934,-0.006240742563430463,-0.010378403142074472,213.84983499999998,213.84388600000003,214.66828899999996,213.8527424907026,213.86957048340977,214.33019145520555,213.99584178517367,213.84983499999998,213.7038282148263,0,2,
2025-03-20 23:40:00,213.82,213.85,213.82,213.85,1161.0,49.7497420781664,-0.014400851453842733,-0.007872764341512918,-0.006528087112329816,213.842835,213.86258599999996,214.659039,213.85248130111188,213.86880301347213,214.32541343077565,213.9739560940954,213.842835,213.71171390590462,0,2,
2025-03-20 23:45:00,213.85,213.85,213.75,213.75,3462.0,43.895956927785754,-0.020475967336949452,-0.010393404940600225,-0.010082562396349228,213.835335,213.878338,214.649189,213.84272117719647,213.86414407176736,214.31968792400178,213.96964003086924,213.835335,213.70102996913073,2,2,
